-0.55707884	0.88214076	0.3174556	0.023999183	-0.61111414	-1.158596	1.1156107	1.9013422	-1.2681606	-1.1774852	-0.28777567	-1.2890927	0.24409926	0.4289125	0.250205	-0.6047017	1.0157913	-0.4515384	0.058225233	-2.8659387	0.79025733	0.7309397	2.5892015	0.6952506	-0.49289292	1.0097957	-0.6419312	-0.19536792	-0.5139392	0.7700068	0.3164165	0.012172319	0.5407695	-1.1731694	-0.8384218	0.37707567	0.55141693	-0.08362608	-1.2694557	-0.98802024	0.77739453	-1.0318409	-0.24030776	-0.3938691	0.718831	-0.8554516	-2.363057	0.32814398	-0.65473294	-0.18359318	0.6452299	-1.2702013	-0.031418182	-0.4598717	0.20471564	-0.46099728	0.19285591	-0.7069367	-0.53051084	0.546348	0.40418893	-1.0671118	0.974611	1.2735234	-1.9918274	0.7600617	0.055951625	0.7386304	-1.2312064	-0.50613874	0.47366682	-0.03362132	0.1595482	-0.05324716	-0.24339786	-0.17237554	0.04091127	-0.51701033	-0.83803576	0.7516516	-0.09128178	0.28981215	-0.49041128	0.5651456	-0.3919359	-0.71204454	0.6047083	1.9889313	-0.21218006	0.30077848	1.592255	0.4515822	-0.031914607	0.40612596	1.8763756	0.8556616	0.8059205	-0.8477684	1.149983	0.7042487
-0.51902646	0.27114505	0.3865473	0.15363888	-0.11477605	-0.83289146	0.20014101	1.0742047	-0.71725774	-0.42618316	-0.31885237	-0.82569754	-0.026000896	0.7244156	0.18797429	-0.12420195	0.6574164	-0.2549247	0.1760409	-1.5183458	0.79483795	0.34572932	1.2035944	0.1284155	0.5089084	0.67930025	-0.38805237	-0.52493393	-0.6330123	0.6785245	0.866111	-0.20583901	0.3416267	-1.044177	-0.4900627	0.62105733	0.21233447	0.089352004	-0.48020524	-0.6049734	0.30288085	-0.7574465	-0.1828813	0.11213894	0.2673055	-0.6918505	-1.1510446	-0.019620208	0.4716918	-0.11582605	0.37976113	-0.9603911	-0.3228567	0.022784794	0.03215219	0.031584382	0.15815395	-0.14375004	-0.7866566	0.1334947	0.2701811	-0.11650376	0.08491317	0.9854175	-0.50510806	0.597623	0.33349016	0.54331815	-0.27946064	0.45949394	0.2614869	0.2709905	0.25149804	-0.2786555	0.69660044	0.1520132	-0.051193506	0.39120725	-0.2635749	0.21100682	-0.39943674	0.0047616363	-0.8385069	0.43832573	-0.24394771	0.008430622	0.39427936	0.4709777	-0.09716325	0.14270547	0.93521416	0.69943994	0.3609924	0.14689885	0.74932736	0.4485565	0.6352813	-0.78175545	-0.023279551	0.66446495
-0.28419182	0.22215176	0.5619951	0.37407306	0.27989626	-0.5972904	0.1137884	1.2785077	-0.684567	-0.2255894	-0.22023809	-0.9739551	0.48605576	1.0181227	0.3370678	-0.6271299	0.9987114	-0.14883994	-0.026121054	-1.2743222	0.44252023	-0.1642347	0.61206955	-0.31883064	0.63196594	0.043114398	-0.39420217	-0.2887125	-0.6591196	0.9984571	0.8925914	-0.56691337	0.016448634	-1.1814412	-0.37522346	0.9796185	0.39789173	-0.26486444	0.10293161	-0.627894	0.27603692	-0.912547	-0.013948701	0.37921736	0.26884574	-0.8381462	-0.75674456	-0.49597743	0.7893709	-0.3301974	0.39072788	-0.9788877	-0.39599356	-0.043762043	-0.120057404	-0.017726444	0.37939814	0.4781683	-1.0629802	-0.4878106	0.2357144	-0.006136663	-0.34183368	0.829841	-0.30280676	1.0537708	0.73315424	0.37572715	-0.8527167	0.8202527	-0.1120511	0.10242571	0.45391846	-0.34915847	0.9234096	0.56262267	-0.04718752	0.92811817	-0.24151024	0.5826741	-0.8493662	0.21819663	-0.92043173	0.22924724	-0.01064578	0.4307423	0.42323956	0.041871455	0.09278453	0.4882018	0.62013537	0.31000483	0.29644206	-0.12714185	1.0750356	0.7189613	0.6857689	-0.7732769	-0.46541816	0.34457338
-0.15862343	0.19091515	0.5595711	0.3621465	0.2866707	-0.54571486	0.13016339	1.2594104	-0.6625256	-0.17812152	-0.17011964	-0.8367541	0.54315144	1.0090575	0.2724003	-0.6268212	1.1086802	-0.0957935	-0.14989103	-1.1603765	0.23204376	-0.31630972	0.52270347	-0.39180034	0.54773796	-0.10288291	-0.35107067	-0.24242656	-0.60131836	1.0511168	0.80348873	-0.49560872	-0.07151001	-1.1753944	-0.26817417	0.9676425	0.42319041	-0.40931007	0.20786329	-0.6477927	0.21557115	-0.871699	0.05918289	0.39225587	0.3401559	-0.790327	-0.58392346	-0.49879313	0.80431026	-0.42284694	0.3695285	-0.82660466	-0.38928643	-0.05983027	-0.18526457	-0.072247185	0.3698954	0.6574222	-0.9714228	-0.6227475	0.19918515	0.009023167	-0.44419074	0.7804271	-0.2323802	1.0899059	0.7370632	0.28800267	-0.9639646	0.76885945	-0.2249243	-0.015529616	0.4132335	-0.26925436	0.8869094	0.61910003	-0.059013985	0.97188056	-0.20721257	0.6736475	-0.84846514	0.2975461	-0.7705272	0.09317814	0.06198919	0.52759427	0.41458517	0.012855372	0.101680264	0.57531905	0.5256357	0.1157162	0.26476398	-0.21242668	1.0457207	0.7191308	0.61214465	-0.7130654	-0.54376125	0.1938355
-0.53055054	0.8144649	0.2822768	0.043344468	-0.5161703	-1.0407866	0.9956722	1.7359564	-1.1976888	-1.0376091	-0.28186336	-1.1983871	0.2320566	0.44343776	0.24531761	-0.55096185	0.9503932	-0.34649307	0.037864637	-2.596632	0.7125396	0.6153051	2.415267	0.60402584	-0.40087533	0.87483484	-0.542053	-0.21450238	-0.5130957	0.7273237	0.3677006	-0.020838488	0.46811298	-1.1551018	-0.7445259	0.40458772	0.52283186	-0.11087529	-1.1144303	-0.92035764	0.6633136	-0.9688428	-0.23565531	-0.30564654	0.6878709	-0.75408787	-2.125253	0.23021798	-0.46440187	-0.2193209	0.56516033	-1.1879321	-0.08316966	-0.35523257	0.17463842	-0.39517042	0.24056192	-0.6351835	-0.5399328	0.46782482	0.38712522	-0.9133844	0.8293947	1.1667764	-1.7486173	0.7471839	0.099771746	0.6980663	-1.0973023	-0.38617122	0.41622812	-0.050716233	0.18924676	-0.035510138	-0.15732038	-0.11241031	0.032055732	-0.37884313	-0.7200616	0.6402568	-0.15270351	0.22982143	-0.46674272	0.48265535	-0.3137262	-0.59001863	0.5482494	1.7694143	-0.1977938	0.2779342	1.4532976	0.45838705	0.010517898	0.3117475	1.7025651	0.8080994	0.76163024	-0.86205786	0.96512204	0.63157976
-0.5359884	0.91613925	0.24963526	0.033785086	-0.5694541	-1.0821513	1.1368784	1.8938148	-1.317569	-1.1722268	-0.2907638	-1.2777932	0.25554937	0.4065551	0.27686033	-0.61186594	1.029562	-0.34296286	0.024078581	-2.8586583	0.7068121	0.6603751	2.7061281	0.7378577	-0.5301172	0.95221364	-0.55645657	-0.18463053	-0.51712835	0.7954268	0.3322913	-0.00015202956	0.49404174	-1.2419341	-0.7894336	0.4151618	0.59172297	-0.1617578	-1.2477715	-1.0151017	0.7460157	-1.0597789	-0.27505183	-0.34633803	0.79680943	-0.78617203	-2.3448944	0.26871726	-0.59222347	-0.27290815	0.60914624	-1.2653029	-0.07807975	-0.40524682	0.18889472	-0.47808927	0.22654101	-0.7444495	-0.53353345	0.5057326	0.42275214	-1.0395174	0.98844546	1.2681204	-1.9900414	0.81611955	0.07803861	0.76690304	-1.2703148	-0.5534782	0.4647646	-0.08865211	0.18596706	0.054809343	-0.31869957	-0.15494244	0.0029137626	-0.47960797	-0.80681574	0.71321136	-0.13193046	0.2403527	-0.41514382	0.4843985	-0.30521294	-0.6685063	0.59712076	2.0203702	-0.23728141	0.27274853	1.5888027	0.4572316	-0.018139606	0.35828754	1.9178413	0.8700949	0.79410917	-0.93964183	1.1272619	0.6494647
-0.047056347	0.050724875	0.055794112	0.019329939	-0.004460213	-0.1186602	0.045937378	0.19350445	-0.11695872	-0.07359156	-0.03429561	-0.12572742	0.028255375	0.10916565	0.033788152	-0.04612909	0.13601196	-0.03975706	-0.004368896	-0.26504296	0.090050675	0.022840751	0.18560712	0.01583213	0.046557445	0.070307784	-0.06319898	-0.03380502	-0.07876347	0.122023284	0.101454034	-0.015105523	0.028245356	-0.16942738	-0.0634004	0.09888079	0.069253616	-0.014269893	-0.06957551	-0.112410806	0.058289498	-0.11805118	-0.01860791	0.013045996	0.053536892	-0.115601756	-0.1798942	0.011447586	0.04429689	-0.027526768	0.077272534	-0.13570017	-0.033597976	-0.012650711	-0.0071881628	-0.025104962	0.010025521	0.0054119774	-0.11582351	-0.01966593	0.04905642	-0.03287262	0.021803841	0.14875449	-0.112987265	0.11189307	0.060336743	0.07565334	-0.11427113	0.03935815	0.0255728	0.028224366	0.04246938	-0.015170279	0.06869298	0.035811953	-0.018483792	0.06272527	-0.05876159	0.065349706	-0.05845989	0.03393352	-0.11960108	0.044655018	-0.0258804	0.010733476	0.072418205	0.10532578	-0.023913585	0.04499092	0.1432721	0.0772231	0.038575612	0.02293885	0.17013986	0.08818447	0.09052629	-0.11418776	0.014408055	0.061513703
-0.27441892	0.13911875	0.24719846	0.11763786	0.03932576	-0.39415804	0.06618472	0.6012832	-0.40444657	-0.16511586	-0.1536704	-0.49773365	0.08840736	0.45791107	0.16596264	-0.14581756	0.39607552	-0.08631014	0.06381493	-0.78256565	0.39103487	0.057354636	0.56288826	-0.038482767	0.335965	0.24154577	-0.19607173	-0.21440943	-0.36466998	0.41087115	0.5126244	-0.17377873	0.11198568	-0.62581515	-0.23281881	0.44134635	0.19730222	-0.03454893	-0.15465772	-0.32380202	0.13770612	-0.45080304	-0.09746477	0.11010295	0.15088126	-0.40799972	-0.51858014	-0.1278667	0.37788236	-0.11765418	0.2265918	-0.54657316	-0.19135739	0.06560282	-0.008281087	0.018265	0.1744762	0.044232626	-0.5291203	-0.047187917	0.16340457	-0.010100986	-0.05307037	0.5048535	-0.19260998	0.43431115	0.29709053	0.2750731	-0.2584429	0.3903094	0.05214458	0.11218677	0.20586254	-0.16648169	0.41840282	0.18860653	-0.038863894	0.37234613	-0.11122476	0.15279149	-0.31242588	0.029563883	-0.50861	0.1978632	-0.0762899	0.114596635	0.22592853	0.17087816	-0.039911605	0.16015877	0.467235	0.3475388	0.189615	-0.0020991282	0.49134344	0.29011846	0.3931242	-0.47812343	-0.115968734	0.29331198
-0.28362805	0.40329692	0.09670721	0.082778916	-0.16813011	-0.55588514	0.3731827	0.95206136	-0.71976614	-0.4794342	-0.19126953	-0.5955234	0.047521267	0.3638193	0.15917073	-0.18245572	0.6047235	-0.07291943	-0.013337922	-1.4876709	0.41806698	0.18997537	1.3929578	0.3586823	0.03533085	0.48473278	-0.2125755	-0.17928389	-0.39767325	0.5503375	0.47093987	-0.03915841	0.19632274	-0.8896169	-0.33268458	0.39141575	0.34274808	-0.108327135	-0.5603833	-0.5998424	0.286833	-0.62874866	-0.18909112	-0.015994754	0.40799698	-0.42960334	-1.1127491	0.10058035	0.0907102	-0.20112453	0.34565297	-0.6887517	-0.20591778	-0.03115014	0.022348728	-0.18678102	0.07042652	-0.33059862	-0.5177145	0.08291248	0.27775294	-0.23844175	0.35070473	0.7899119	-0.7763165	0.5206007	0.18688735	0.54419726	-0.55114275	-0.11167159	0.27074516	0.05536058	0.17240554	0.14341567	0.044076424	0.043062877	-0.13806786	0.12202064	-0.31625462	0.230213	-0.18973228	0.023712821	-0.43538755	0.19587646	-0.111161724	-0.12829855	0.38914222	0.8360279	-0.22977628	0.11062913	0.85597575	0.46090564	0.19170016	0.14584012	0.9251416	0.44231263	0.395592	-0.69985443	0.2460353	0.30402797
-0.33828655	0.47757396	0.30808005	0.0032211854	-0.33595043	-0.7519872	0.6357014	1.2102114	-0.7137832	-0.6993037	-0.17472623	-0.82040477	0.19249475	0.3356037	0.12904637	-0.40544736	0.67542905	-0.4117463	0.066809244	-1.7207739	0.52990675	0.45562217	1.3938361	0.3179989	-0.21769735	0.59775156	-0.46215174	-0.14817098	-0.3127286	0.5067949	0.21302174	-0.021698441	0.31018254	-0.684343	-0.5520238	0.26403084	0.3017006	-0.006053401	-0.7223176	-0.60499203	0.49993923	-0.6145273	-0.098216966	-0.24587749	0.3718988	-0.6266561	-1.4002845	0.2077108	-0.40402395	-0.050997376	0.41330144	-0.79283756	0.0012830449	-0.32636687	0.096145384	-0.27779788	0.08065648	-0.29824296	-0.35947534	0.2639544	0.20779288	-0.65663457	0.5026052	0.79159707	-1.16241	0.4690058	0.069504745	0.4039775	-0.7754168	-0.18830207	0.26104853	0.068155065	0.07214186	-0.18306391	-0.0050724633	-0.0858487	0.07989746	-0.25853625	-0.5275079	0.5316608	-0.08249186	0.23946092	-0.3764951	0.3866831	-0.29715267	-0.42098472	0.36974227	1.1088609	-0.09541246	0.25467628	0.90832174	0.22056635	-0.013258143	0.2603046	1.123556	0.52531636	0.54125774	-0.4427729	0.6887603	0.48353383
-0.25226387	0.34977964	0.5421027	0.40463543	0.24593557	-0.6281391	0.26055646	1.4597837	-0.8690674	-0.3650746	-0.22942536	-1.0889951	0.5949833	1.0389673	0.40546653	-0.75947887	1.1847484	-0.16352719	-0.08848113	-1.5366318	0.4226124	-0.1939622	0.87814456	-0.29178044	0.53132	0.029320823	-0.42680055	-0.20201474	-0.66596675	1.1089272	0.8307674	-0.54913217	-0.027151814	-1.3156543	-0.41089347	1.0528592	0.4848731	-0.38738996	0.045838412	-0.780156	0.28666583	-1.0135944	0.01320459	0.34784427	0.40757406	-0.83509433	-0.9683959	-0.4555004	0.7404345	-0.41247728	0.39772394	-1.0438925	-0.43731806	-0.110495046	-0.10586756	-0.11858632	0.3823442	0.4134792	-1.0642079	-0.501747	0.26561525	-0.12007417	-0.25364962	0.8915114	-0.5366768	1.1699694	0.7557277	0.45840096	-1.097841	0.6822639	-0.09469691	0.038148094	0.520102	-0.23216687	0.74282837	0.55739355	-0.041341927	0.85999	-0.30502293	0.65104747	-0.86641	0.24537383	-0.9022984	0.22975992	0.083779134	0.37408042	0.44141623	0.26747894	0.097926006	0.52258617	0.75116545	0.29563	0.29184774	-0.13385774	1.3403786	0.87994194	0.70501107	-0.88179255	-0.27121767	0.29374367
-0.30961257	0.44284615	0.26812488	0.0041812817	-0.29791787	-0.6774553	0.59142625	1.1198653	-0.67525494	-0.64918745	-0.1643127	-0.7604764	0.17017749	0.30307633	0.124505535	-0.3691473	0.6250673	-0.36277863	0.05891769	-1.59274	0.47741103	0.41130152	1.3231589	0.30442604	-0.20452842	0.55105966	-0.4087046	-0.14360115	-0.29196164	0.477314	0.20722465	-0.025125515	0.27532265	-0.65191907	-0.50267816	0.26282516	0.28437525	-0.021939835	-0.6662889	-0.56912696	0.4562063	-0.58246624	-0.10499255	-0.21241577	0.3699819	-0.56443125	-1.2998596	0.18212526	-0.35258007	-0.06692941	0.37354735	-0.73429173	-0.010810504	-0.28604344	0.08055294	-0.25868157	0.06923424	-0.29273537	-0.341602	0.23493633	0.19058847	-0.59756327	0.47082546	0.7385145	-1.0725058	0.44794273	0.06692799	0.38466024	-0.7187285	-0.18676485	0.24535894	0.061431415	0.075056516	-0.1442189	-0.025302652	-0.08395171	0.06394829	-0.23563473	-0.4747049	0.47629377	-0.084001675	0.19844933	-0.33705434	0.33966786	-0.25201577	-0.37825435	0.33625248	1.0279294	-0.09261785	0.22300862	0.8403631	0.21517217	-0.00033205538	0.23578365	1.0477371	0.4867383	0.49850994	-0.4373559	0.6368003	0.43820634
-0.41084945	0.62554455	0.29931614	0.010541596	-0.41342628	-0.8808362	0.80040723	1.4695388	-0.9250763	-0.8592558	-0.22327887	-0.9977591	0.21102099	0.3893353	0.17856246	-0.4828241	0.8103108	-0.4049112	0.057552237	-2.1225605	0.60081726	0.5186588	1.8427943	0.4494679	-0.3100315	0.71423644	-0.50057197	-0.17540254	-0.3942585	0.6279953	0.27626264	-0.024240015	0.36936787	-0.9014953	-0.6437211	0.33128837	0.39897534	-0.06191738	-0.89941067	-0.7624965	0.5915858	-0.7802771	-0.16183968	-0.2713366	0.52115244	-0.69184303	-1.7330853	0.2197606	-0.45124733	-0.12959044	0.48212823	-0.974039	-0.030858122	-0.35546792	0.12680514	-0.33265415	0.13522191	-0.43631175	-0.43662286	0.33707425	0.27728835	-0.79305285	0.652921	0.9726735	-1.4339195	0.6065027	0.0910947	0.53936696	-0.95043087	-0.28245202	0.3269155	0.018675597	0.116892554	-0.12028977	-0.08117183	-0.10260457	0.053562406	-0.30898842	-0.62754285	0.60176235	-0.12065957	0.24288583	-0.40039775	0.41890144	-0.3026231	-0.49782023	0.459083	1.413742	-0.13499577	0.27077702	1.1509503	0.3022425	-0.009655395	0.29395792	1.4006311	0.65299135	0.6420716	-0.622997	0.8238277	0.5614215
-0.31638232	0.51880115	0.18191284	0.036610264	-0.3109791	-0.6431387	0.66272587	1.1297405	-0.791531	-0.6868909	-0.17778647	-0.7675719	0.17278835	0.2726627	0.19041248	-0.36353695	0.62906194	-0.2465237	0.021199644	-1.6710087	0.41804853	0.38064408	1.5662884	0.3979334	-0.2644336	0.54639274	-0.31315166	-0.16657788	-0.33501235	0.51782817	0.2784584	-0.056674697	0.2505056	-0.7723102	-0.47344834	0.3275102	0.3127248	-0.086198516	-0.68832886	-0.6416553	0.44593808	-0.6799097	-0.15439305	-0.17033547	0.48281002	-0.48171347	-1.3904812	0.12063943	-0.2795275	-0.17847958	0.3314522	-0.79077864	-0.089514636	-0.21823925	0.08611988	-0.23596838	0.119411886	-0.41185075	-0.40048358	0.23648839	0.23857473	-0.5902954	0.53402054	0.7805934	-1.1009079	0.5290159	0.06435403	0.48387012	-0.74067414	-0.27213985	0.25618	-0.0028392926	0.11827832	-0.0034830116	-0.11695353	-0.06752942	-0.010997712	-0.20748587	-0.45189413	0.42950174	-0.11154299	0.09970439	-0.28384104	0.27458188	-0.16925439	-0.37918082	0.34379643	1.1419647	-0.11593811	0.17125069	0.891812	0.28791383	0.018836116	0.20233868	1.1145054	0.5338754	0.52045065	-0.6189312	0.6268759	0.40481544
-0.55675167	0.75036955	0.38715774	0.058972944	-0.5973087	-1.202731	0.91180366	1.7799174	-1.0959256	-1.01247	-0.26946458	-1.1797016	0.1942216	0.5199541	0.19202521	-0.53260237	0.94804126	-0.48419333	0.074261375	-2.6551833	0.89822185	0.71196944	2.2059693	0.60577637	-0.27595475	1.0144086	-0.7052413	-0.22040792	-0.5270748	0.7218277	0.39283404	0.02045337	0.60271823	-1.091755	-0.8120141	0.31002074	0.48978177	0.02523695	-1.1724844	-0.86536235	0.74477637	-0.9347831	-0.18114029	-0.36708683	0.49959603	-0.9242862	-2.1437347	0.35381445	-0.55716676	-0.051557068	0.68539995	-1.1945223	-0.022911161	-0.44254544	0.1962194	-0.3831043	0.17110518	-0.5356013	-0.56390774	0.516939	0.40156037	-0.9138734	0.8100128	1.2340672	-1.7702931	0.64067715	0.1026993	0.698073	-1.0474644	-0.29782167	0.4589121	0.049664296	0.15415587	-0.18552817	0.018328397	-0.10284916	0.029051023	-0.36787313	-0.81006193	0.7459884	-0.09033019	0.35881415	-0.6493649	0.6353208	-0.5193366	-0.63247454	0.6384012	1.6961279	-0.20113717	0.31666413	1.5367343	0.4785858	0.0046401876	0.4372707	1.6403139	0.77277994	0.7509533	-0.69185084	0.89207417	0.7263065
-0.5067324	0.78251743	0.31601137	0.0051574535	-0.5472047	-1.0677364	1.0053966	1.7366726	-1.1346903	-1.0734277	-0.25981817	-1.1799383	0.22299242	0.39696747	0.21799092	-0.5489734	0.9290943	-0.45654255	0.07023033	-2.6028972	0.7351865	0.678524	2.312821	0.6141833	-0.43341345	0.9262247	-0.60147107	-0.18784717	-0.45987898	0.70044625	0.28454822	0.010247226	0.48696503	-1.0496202	-0.77588767	0.34336543	0.48687553	-0.051489454	-1.1516492	-0.900181	0.71907794	-0.93025655	-0.210532	-0.36691827	0.6355076	-0.8063725	-2.149447	0.31759587	-0.61617875	-0.14387394	0.5909536	-1.1575513	-0.016228493	-0.4326795	0.17846969	-0.42057055	0.1480412	-0.6226612	-0.48520917	0.48820972	0.3487241	-0.9781097	0.8793132	1.1652611	-1.8012693	0.67845404	0.047908887	0.66063064	-1.1173882	-0.44452065	0.4371985	0.005001068	0.12974559	-0.085901484	-0.19832107	-0.17013943	0.05252129	-0.47800836	-0.76716	0.69500816	-0.072341904	0.2696656	-0.45826674	0.52861774	-0.37571934	-0.65559214	0.5448666	1.7920964	-0.18717164	0.2842957	1.431328	0.4010087	-0.025576595	0.38668138	1.6967779	0.77124816	0.7430386	-0.7489568	1.0672891	0.6610545
-0.41128868	0.575669	0.38344908	-0.04194674	-0.48806503	-1.0398403	0.7248107	1.4500213	-0.82073045	-0.79518557	-0.21491407	-0.9254171	0.16843157	0.45262265	0.11800396	-0.39804465	0.773314	-0.56517494	0.08050349	-2.132822	0.7303065	0.6036765	1.5994425	0.4247916	-0.26135623	0.79862857	-0.6430703	-0.14369221	-0.35802463	0.5590186	0.22035436	0.07703528	0.45321977	-0.79137564	-0.69541556	0.1827403	0.39737776	0.11471025	-0.9468797	-0.7357904	0.6404617	-0.6859438	-0.074076176	-0.35993943	0.3419539	-0.7725787	-1.7223014	0.41930032	-0.61469865	0.043609664	0.5294289	-0.93206406	0.08724946	-0.44081452	0.17996669	-0.31804156	0.061575413	-0.3021207	-0.37292504	0.4122775	0.3053419	-0.8363124	0.64458275	0.9873666	-1.3998573	0.44217882	0.06875992	0.5010527	-0.8696939	-0.22383572	0.34386063	0.09707678	0.046534132	-0.25463265	0.05461521	-0.10625799	0.03976608	-0.32983178	-0.69742167	0.6376004	0.030353708	0.4106779	-0.52455276	0.5481242	-0.48813522	-0.5419727	0.5095706	1.3817478	-0.12959538	0.30608436	1.1978688	0.28333127	-0.0734416	0.43215805	1.2885941	0.6093209	0.5821223	-0.4376743	0.8361752	0.6518079
-0.53714806	0.29678506	0.34687284	0.1582373	-0.14928283	-0.83736265	0.24143624	1.0891465	-0.7519898	-0.44710216	-0.32999915	-0.83036155	-0.055002175	0.7080631	0.18562797	-0.11500323	0.6324956	-0.23146354	0.16898426	-1.5527022	0.78928	0.3763539	1.3314743	0.18989952	0.46050403	0.69709164	-0.35378674	-0.547395	-0.6613553	0.6686968	0.87982935	-0.21396673	0.3577841	-1.0769775	-0.5051871	0.6060668	0.20339678	0.08846994	-0.52304417	-0.6295412	0.30317807	-0.7756505	-0.21003413	0.10012358	0.31590414	-0.63680106	-1.2146567	-0.02059398	0.4662117	-0.13438857	0.3565387	-0.9754556	-0.33614177	0.030137988	0.044081967	0.037954707	0.17436405	-0.2294831	-0.7901254	0.18242888	0.28269106	-0.13937493	0.1302267	0.99762756	-0.5310245	0.58985585	0.30778596	0.5979603	-0.25214404	0.40757793	0.2919333	0.25531963	0.2501981	-0.24589969	0.66337156	0.11327662	-0.07028179	0.34957045	-0.26336265	0.18129596	-0.38567123	-0.040014748	-0.8082906	0.4326709	-0.24199109	-0.035116572	0.3928392	0.5353083	-0.10751359	0.11171683	0.9595798	0.73288393	0.3629921	0.14678963	0.75812167	0.4702975	0.6321248	-0.829862	0.004317335	0.67530453
-0.34890303	0.45663205	0.31376997	0.016017547	-0.33069912	-0.73129535	0.5913385	1.1450951	-0.67880815	-0.6381207	-0.18418646	-0.7989975	0.18426849	0.36344475	0.121064	-0.39473757	0.6334898	-0.39452425	0.07182264	-1.5959544	0.520502	0.43240076	1.31099	0.2512809	-0.17509453	0.5461774	-0.43557638	-0.178557	-0.32366514	0.48336318	0.24074177	-0.046004754	0.30016258	-0.6718663	-0.5373105	0.25983876	0.26800486	-0.007869667	-0.6644811	-0.5692839	0.44935086	-0.5815262	-0.097667955	-0.22028738	0.3525589	-0.57836986	-1.3100003	0.14849603	-0.32657096	-0.048471693	0.37171325	-0.7713485	-0.019771224	-0.29563245	0.10698567	-0.22105084	0.1307363	-0.2703232	-0.3584809	0.26298797	0.1931224	-0.61769056	0.42333212	0.73198897	-1.0547637	0.45431668	0.086428456	0.38707668	-0.6921157	-0.09288788	0.22589652	0.049008437	0.0855793	-0.23008119	0.0734971	-0.061053414	0.09998667	-0.20874874	-0.48743787	0.48932067	-0.11877726	0.217694	-0.36644888	0.3746003	-0.28156173	-0.39303973	0.34194884	1.0064039	-0.05815549	0.25143072	0.85668975	0.21583948	-0.0056235166	0.21330279	1.0243477	0.5118784	0.5372016	-0.42459747	0.6055497	0.48519596
-0.3932482	0.5342763	0.31772643	0.0037111414	-0.41838476	-0.8558555	0.6865746	1.2890996	-0.77070844	-0.7713809	-0.22304851	-0.8779582	0.15366852	0.37833714	0.12771936	-0.393804	0.6899707	-0.45385894	0.08932384	-1.8684766	0.6194832	0.5467437	1.5506872	0.36021602	-0.21831664	0.7032866	-0.5038361	-0.20139939	-0.36910966	0.53740746	0.25972012	-0.008898331	0.36213398	-0.7583776	-0.6246676	0.26614016	0.27732486	0.024091788	-0.8364583	-0.6570518	0.5223073	-0.65645915	-0.13308248	-0.28403437	0.39892417	-0.6467007	-1.5572367	0.24198864	-0.4309616	-0.028831804	0.44880974	-0.88048273	-0.016697483	-0.35524985	0.13810852	-0.24431415	0.08260899	-0.38922277	-0.38398468	0.35139877	0.23045963	-0.71308786	0.55367696	0.86810994	-1.2523177	0.48049632	0.048990354	0.46253395	-0.7561889	-0.19205105	0.31214014	0.07198589	0.07649994	-0.21753639	0.018420812	-0.11706665	0.090455204	-0.30978462	-0.57302463	0.5304682	-0.078312226	0.22811058	-0.4237725	0.4431467	-0.34760082	-0.4949716	0.40376213	1.2133021	-0.09986251	0.24357706	1.0258156	0.29187903	0.009193959	0.28637025	1.1545299	0.5465339	0.57607466	-0.48168725	0.7395664	0.5734767
-0.40251967	0.4885982	0.39010802	0.022602793	-0.38150826	-0.84024113	0.66588223	1.2936147	-0.7264628	-0.7213999	-0.20422906	-0.91532546	0.2197057	0.41228646	0.12262566	-0.46132147	0.69102633	-0.47437555	0.096692875	-1.780283	0.6084998	0.5247254	1.3918134	0.2758669	-0.18627954	0.6348914	-0.5380411	-0.20758466	-0.36260024	0.5281367	0.2597375	-0.05770754	0.37087676	-0.7083091	-0.63098747	0.27773315	0.27258292	0.030564116	-0.74701387	-0.6054304	0.5422036	-0.6382276	-0.084102355	-0.2763964	0.3467667	-0.6938729	-1.4710323	0.17228712	-0.40785575	-0.01605169	0.43969345	-0.8760962	0.007837245	-0.36783493	0.13052787	-0.22878926	0.13792774	-0.27948242	-0.4005032	0.31940323	0.21629676	-0.7151669	0.4751297	0.81229144	-1.2046292	0.4888423	0.09012253	0.39426205	-0.77167356	-0.083585426	0.2554142	0.07068084	0.08643587	-0.32261765	0.117883556	-0.07391737	0.13328716	-0.25724196	-0.5689016	0.5900276	-0.13187061	0.2872132	-0.44386035	0.4548483	-0.36801118	-0.46036106	0.38685444	1.1033615	-0.040209047	0.29831657	0.9537389	0.21888252	-0.032158732	0.26888373	1.1362052	0.5556818	0.61043644	-0.42893523	0.6794274	0.5755279
